,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
1817,1817999,22.563866611695627,38.93581049144322,0.02323025343430629,276.70518255233765,115.44704580307007,182.48872756958008,16492,1511,14981,1564,13417,9,1818000.0
1818,1818999,22.566372103786694,38.943189028028755,0.02322941974897419,276.7837290763855,115.50693893432617,182.6435661315918,16494,1511,14983,1566,13417,9,1819000.0
1819,1819999,22.56790818203362,38.94252577611077,0.023220940934045364,276.8567736148834,115.56753778457642,182.93292236328125,16495,1511,14984,1567,13417,9,1820000.0
1820,1820999,22.569298463359132,38.941442468317774,0.023247360195010724,276.94707679748535,115.62719249725342,182.51044082641602,16504,1512,14992,1564,13428,9,1821000.0
1821,1821999,22.572094140955137,38.94373681470234,0.023266002184556656,277.0882103443146,115.68735694885254,182.391845703125,16543,1514,15029,1564,13465,9,1822000.0
1822,1822999,22.5742340680923,38.94391569407236,0.02325448489709636,277.1693756580353,115.74772882461548,182.62279891967773,16545,1514,15031,1566,13465,9,1823000.0
1823,1823999,22.579201010178423,38.94942669460977,0.02327088106437125,277.26379203796387,115.80830192565918,183.00276565551758,16547,1514,15033,1568,13465,9,1824000.0
1824,1824999,22.5819877003434,38.94979988857769,0.02329574440672355,277.3256256580353,115.86897325515747,183.05188751220703,16547,1514,15033,1568,13465,9,1825000.0
1825,1825999,22.580232316486647,38.94595320073603,0.023300229173325415,277.4084527492523,115.92962527275085,183.2226333618164,16547,1514,15033,1568,13465,9,1826000.0
1826,1826999,22.575883415543615,38.94148710555621,0.023320543365637825,277.4637017250061,115.98966407775879,183.2234764099121,16547,1514,15033,1568,13465,9,1827000.0
1827,1827999,22.571438845863167,38.936518380540804,0.023332066356091752,277.57594108581543,116.05035734176636,183.10561752319336,16579,1515,15064,1565,13499,9,1828000.0
1828,1828999,22.569030567652977,38.935744939278806,0.023339670161490744,277.6843659877777,116.11144661903381,183.08000946044922,16583,1516,15067,1564,13503,9,1829000.0
1829,1829999,22.564690066962328,38.92877310668541,0.023349884391364872,277.75316524505615,116.17183828353882,183.09600448608398,16583,1516,15067,1564,13503,9,1830000.0
1830,1830999,22.562210374828346,38.93603094830288,0.0233216713005443,277.8172252178192,116.23210525512695,183.10206604003906,16583,1516,15067,1564,13503,9,1831000.0
1831,1831999,22.560044778974223,38.93184341686991,0.02330755554660513,277.8895010948181,116.29212069511414,183.1647834777832,16583,1516,15067,1564,13503,9,1832000.0
1832,1832999,22.55869043198906,38.93089938605182,0.023282762969168203,277.9585461616516,116.35298347473145,183.32447814941406,16585,1516,15069,1566,13503,9,1833000.0
1833,1833999,22.55757698806164,38.92800513817883,0.023272000458216424,278.0651397705078,116.41518926620483,183.286376953125,16588,1517,15071,1565,13506,9,1834000.0
1834,1834999,22.55799321570484,38.9275197886453,0.023239366907800263,278.1673593521118,116.47690176963806,183.2547836303711,16591,1518,15073,1564,13509,9,1835000.0
1835,1835999,22.559700566949626,38.929586960616426,0.023224737361560166,278.2342493534088,116.5370225906372,183.28390884399414,16591,1518,15073,1564,13509,9,1836000.0
1836,1836999,22.56170290194604,38.93264026880245,0.023224571168491748,278.33031129837036,116.59814262390137,183.92940139770508,16596,1518,15078,1569,13509,9,1837000.0
1837,1837999,22.56504602417088,38.93634183497597,0.023219482230360522,278.41977047920227,116.65974235534668,184.44122695922852,16597,1518,15079,1570,13509,9,1838000.0
1838,1838999,22.567762282626006,38.9390210499346,0.023244154737643297,278.5331175327301,116.72062349319458,184.85889053344727,16599,1518,15081,1572,13509,9,1839000.0
1839,1839999,22.571885964205173,38.94408403789733,0.023290298320135072,278.69022583961487,116.7830491065979,183.50728607177734,16606,1520,15086,1565,13521,9,1840000.0
1840,1840999,22.57649629198086,38.9521012160742,0.023334372092605027,278.75964426994324,116.84343338012695,183.60135650634766,16606,1520,15086,1565,13521,9,1841000.0
1841,1841999,22.582192389444188,38.95969246934226,0.023450863563895363,278.8253240585327,116.90342116355896,183.62520599365234,16606,1520,15086,1565,13521,9,1842000.0
1842,1842999,22.58788139276491,38.96676533173911,0.023503151624395313,278.91493368148804,116.96311902999878,183.6653289794922,16606,1520,15086,1565,13521,9,1843000.0
1843,1843999,22.594863661566524,38.976626204243715,0.023601198719027994,278.9810926914215,117.02327084541321,183.70574951171875,16606,1520,15086,1565,13521,9,1844000.0
1844,1844999,22.602103217495678,38.99550132687074,0.023699786861743455,279.0533607006073,117.08373069763184,184.07322692871094,16608,1520,15088,1567,13521,9,1845000.0
1845,1845999,22.60570314242517,39.000002502784945,0.023771661791742393,279.1112015247345,117.1456618309021,184.07495880126953,16608,1520,15088,1567,13521,9,1846000.0
1846,1846999,22.603666221620607,38.99671787317041,0.023790157018629743,279.19948291778564,117.20544028282166,184.2197036743164,16609,1520,15089,1568,13521,9,1847000.0
1847,1847999,22.598744539196268,38.990987985665654,0.023817269602641522,279.25532150268555,117.26503849029541,184.22404098510742,16609,1520,15089,1568,13521,9,1848000.0
1848,1848999,22.593745180919306,38.98389474173861,0.023847703056552372,279.3463201522827,117.32610893249512,184.71724319458008,16609,1520,15089,1568,13521,9,1849000.0
1849,1849999,22.58971712091367,38.979547946852406,0.023867647331921815,279.4541208744049,117.38746976852417,184.08119583129883,16617,1521,15096,1564,13532,9,1850000.0
1850,1850999,22.58603212426694,38.97379130762359,0.023885748304668386,279.523300409317,117.44812369346619,184.09131240844727,16617,1521,15096,1564,13532,9,1851000.0
1851,1851999,22.582966859770497,38.967687977709566,0.023894651670574807,279.58978271484375,117.50850939750671,184.0947265625,16617,1521,15096,1564,13532,9,1852000.0
1852,1852999,22.579383683821618,38.9617693816722,0.02390544537703143,279.6622521877289,117.56889724731445,184.12984085083008,16617,1521,15096,1564,13532,9,1853000.0
1853,1853999,22.57642937030032,38.95637369645118,0.023910785556887415,279.7339084148407,117.6298999786377,184.2983283996582,16618,1521,15097,1565,13532,9,1854000.0
1854,1854999,22.574044078444235,38.95102387063017,0.02391758749181183,279.8199579715729,117.69214987754822,184.59310150146484,16619,1521,15098,1566,13532,9,1855000.0
1855,1855999,22.572897626988535,38.948084444844476,0.02390806833535386,279.9506628513336,117.76042771339417,184.38487243652344,16622,1522,15100,1564,13536,9,1856000.0
1856,1856999,22.571903818981156,38.94423383089769,0.023901947410960744,280.034392118454,117.82097315788269,184.43043899536133,16622,1522,15100,1564,13536,9,1857000.0
1857,1857999,22.572255826370185,38.942916077832535,0.023914786057363857,280.1263761520386,117.88288307189941,184.9593849182129,16625,1522,15103,1567,13536,9,1858000.0
1858,1858999,22.573208240644114,38.94204151054349,0.02391259203921714,280.21580839157104,117.9439640045166,185.32952499389648,16628,1522,15106,1570,13536,9,1859000.0
1859,1859999,22.575890962491187,38.944890170876015,0.023909999635493007,280.3352243900299,118.00789475440979,184.49103164672852,16630,1523,15107,1564,13543,9,1860000.0
1860,1860999,22.57772809360708,38.944637410771215,0.02394757771667455,280.4501693248749,118.06857204437256,184.67093658447266,16638,1524,15114,1565,13549,9,1861000.0
1861,1861999,22.58150736466995,38.94846295872957,0.023973922163555428,280.52070713043213,118.1293797492981,184.8206443786621,16639,1524,15115,1566,13549,9,1862000.0
1862,1862999,22.584785388484512,38.95055882458966,0.02401774539167123,280.59093856811523,118.19074082374573,185.10677337646484,16641,1524,15117,1568,13549,9,1863000.0
1863,1863999,22.588709475288987,38.9525760343914,0.024054120400283874,280.6860947608948,118.25065612792969,185.14318466186523,16641,1524,15117,1568,13549,9,1864000.0
1864,1864999,22.59246661203506,38.95470469110613,0.024138726532386467,280.7572648525238,118.31135511398315,185.3714942932129,16643,1524,15119,1570,13549,9,1865000.0
1865,1865999,22.596026713623193,38.95600697060788,0.02419154811760138,280.8291115760803,118.37178921699524,185.6920051574707,16644,1524,15120,1571,13549,9,1866000.0
1866,1866999,22.597237284320236,38.95417833232111,0.024231169018473553,280.88526678085327,118.43206334114075,185.69668579101562,16644,1524,15120,1571,13549,9,1867000.0
1867,1867999,22.5941852540883,38.95419575060815,0.02423906218251315,280.97340536117554,118.49222421646118,185.8416404724121,16644,1524,15120,1571,13549,9,1868000.0
1868,1868999,22.588225557946785,38.946061311206705,0.024272882986612454,281.03982281684875,118.5634229183197,185.8468360900879,16644,1524,15120,1571,13549,9,1869000.0
1869,1869999,22.583749211676537,38.94363222566066,0.024294456299292055,281.1215124130249,118.62398076057434,186.32990646362305,16644,1524,15120,1571,13549,9,1870000.0
1870,1870999,22.579506480254114,38.93734767241849,0.024318414373406094,281.205539226532,118.6845428943634,186.3648452758789,16644,1524,15120,1571,13549,9,1871000.0
1871,1871999,22.575355672335174,38.93043509684955,0.024339264564664842,281.30097913742065,118.74541091918945,185.1920623779297,16675,1525,15150,1564,13586,9,1872000.0
1872,1872999,22.571203000248957,38.923883678776605,0.024355940884265848,281.39329409599304,118.80567359924316,185.1108512878418,16685,1526,15159,1564,13595,9,1873000.0
1873,1873999,22.568201795019444,38.917574560924486,0.024351957960430992,281.4648733139038,118.86587715148926,185.1514663696289,16685,1526,15159,1564,13595,9,1874000.0
1874,1874999,22.565600965482155,38.91305886039805,0.024349233926874825,281.5362973213196,118.92666912078857,185.3671112060547,16686,1526,15160,1565,13595,9,1875000.0
1875,1875999,22.563546652324863,38.907818791791605,0.02435239605516515,281.6513431072235,118.99349069595337,185.37478256225586,16689,1527,15162,1565,13597,9,1876000.0
1876,1876999,22.561939447938492,38.90427490461746,0.024346739311088883,281.76917791366577,119.05435180664062,185.42659378051758,16692,1528,15164,1564,13600,9,1877000.0
1877,1877999,22.560995036776454,38.90240551722605,0.024334770907851078,281.83390164375305,119.11434054374695,185.45261001586914,16692,1528,15164,1564,13600,9,1878000.0
1878,1878999,22.560716213672098,38.90047331775246,0.024334558231902892,281.96657729148865,119.18384170532227,185.57958984375,16725,1529,15196,1565,13631,9,1879000.0
1879,1879999,22.56073838989998,38.89851556398708,0.02433476895215958,282.04000663757324,119.24492049217224,185.8375015258789,16726,1529,15197,1566,13631,9,1880000.0
1880,1880999,22.5612020559989,38.90204404625516,0.02435455301589795,282.1520700454712,119.3055567741394,185.4848747253418,16729,1530,15199,1564,13635,9,1881000.0
1881,1881999,22.561803516591038,38.9002233567948,0.024370020454102637,282.2681941986084,119.36648416519165,185.61975479125977,16739,1531,15208,1565,13643,9,1882000.0
1882,1882999,22.563451786712626,38.89966769966174,0.024396036145197364,282.3363206386566,119.42777442932129,185.70375442504883,16739,1531,15208,1565,13643,9,1883000.0
1883,1883999,22.564800942552747,38.89825192922116,0.02442991679865647,282.4087128639221,119.48774361610413,185.7628402709961,16740,1531,15209,1566,13643,9,1884000.0
1884,1884999,22.568194094289755,38.90046040675596,0.02444199329259178,282.4873173236847,119.54793286323547,185.9946403503418,16740,1531,15209,1566,13643,9,1885000.0
1885,1885999,22.570701913434135,38.900039401524786,0.024482889190265422,282.5605459213257,119.60776114463806,186.0389633178711,16741,1531,15210,1567,13643,9,1886000.0
1886,1886999,22.57217246878121,38.89832278382479,0.024505437536048058,282.6399576663971,119.66872715950012,186.47011184692383,16742,1531,15211,1568,13643,9,1887000.0
1887,1887999,22.572735685386814,38.895997072611166,0.024544979429784508,282.6962134838104,119.72909665107727,186.47264099121094,16742,1531,15211,1568,13643,9,1888000.0
1888,1888999,22.569782419585533,38.890002993940904,0.02455171365267239,282.7797291278839,119.78856658935547,186.64213180541992,16742,1531,15211,1568,13643,9,1889000.0
1889,1889999,22.565512441231498,38.88304202451543,0.02457659213978336,282.842013835907,119.84825158119202,186.79312133789062,16742,1531,15211,1568,13643,9,1890000.0
1890,1890999,22.56302460173683,38.87929444329633,0.02459073360362518,282.9447922706604,119.90926933288574,187.10894775390625,16742,1531,15211,1568,13643,9,1891000.0
1891,1891999,22.559818820727234,38.87316239457796,0.024603960126801327,283.05913257598877,119.97409749031067,186.1467742919922,16773,1532,15241,1564,13677,9,1892000.0
1892,1892999,22.556720850647217,38.86689651501038,0.024605396565422044,283.12399339675903,120.03436708450317,186.15139389038086,16773,1532,15241,1564,13677,9,1893000.0
1893,1893999,22.55515133843674,38.862456316797086,0.02460893738505665,283.2061264514923,120.10246801376343,186.20989990234375,16773,1532,15241,1564,13677,9,1894000.0
1894,1894999,22.553257359450825,38.8600855028717,0.02460058041890656,283.27254462242126,120.16275882720947,186.25234603881836,16773,1532,15241,1564,13677,9,1895000.0
1895,1895999,22.551177457773342,38.857293102712916,0.024595935592969687,283.33196330070496,120.22377300262451,186.38271713256836,16774,1532,15242,1565,13677,9,1896000.0
1896,1896999,22.54896847689575,38.8521816360642,0.024594975664131602,283.4824767112732,120.28467750549316,186.39654541015625,16782,1534,15248,1564,13684,9,1897000.0
1897,1897999,22.546517623141064,38.84674186459651,0.024592914428248847,283.59110713005066,120.34559607505798,186.42669296264648,16785,1535,15250,1564,13686,9,1898000.0
1898,1898999,22.544931543703033,38.843093775285645,0.024588202154733674,283.6923620700836,120.41276550292969,186.98837661743164,16788,1535,15253,1567,13686,9,1899000.0
1899,1899999,22.54291719840746,38.84091224037074,0.024573373767637907,283.7801163196564,120.47380661964417,187.57091903686523,16792,1535,15257,1571,13686,9,1900000.0
1900,1900999,22.541069376748922,38.835074978893836,0.024557184994917658,283.8958857059479,120.53431224822998,186.55525588989258,16794,1536,15258,1564,13694,9,1901000.0
1901,1901999,22.539576886440546,38.83020491681346,0.024541427683422046,284.00770711898804,120.5954225063324,186.5841827392578,16798,1537,15261,1564,13697,9,1902000.0
1902,1902999,22.53890381851791,38.82606465470375,0.024524401331759815,284.07497549057007,120.66127705574036,186.69375228881836,16800,1537,15263,1566,13697,9,1903000.0
1903,1903999,22.539426598204695,38.82291628454311,0.02450140329722772,284.1636474132538,120.72263789176941,187.07525253295898,16802,1537,15265,1568,13697,9,1904000.0
1904,1904999,22.53929199617414,38.81870230080825,0.024461937348854934,284.2320523262024,120.78285193443298,187.28597259521484,16803,1537,15266,1569,13697,9,1905000.0
1905,1905999,22.538681413307934,38.814261912490274,0.024437328911140477,284.3084750175476,120.85226631164551,187.5054588317871,16804,1537,15267,1570,13697,9,1906000.0
1906,1906999,22.535838691296462,38.809000381320196,0.024436919520927303,284.4229247570038,120.91291093826294,186.7292709350586,16806,1538,15268,1564,13704,9,1907000.0
1907,1907999,22.53100572801547,38.80316698888329,0.02448035863691711,284.49052262306213,120.97300291061401,186.99053192138672,16806,1538,15268,1564,13704,9,1908000.0
1908,1908999,22.52666636820448,38.797638084432954,0.024524294704504568,284.5692105293274,121.03424143791199,187.13863372802734,16806,1538,15268,1564,13704,9,1909000.0
1909,1909999,22.522417944782863,38.79170796362025,0.024566079623972614,284.63776779174805,121.09435176849365,187.14622116088867,16806,1538,15268,1564,13704,9,1910000.0
1910,1910999,22.518205286340535,38.78535036265195,0.024606716670594886,284.74174547195435,121.15495562553406,187.07874298095703,16837,1539,15298,1564,13734,9,1911000.0
1911,1911999,22.514372021010317,38.778539710451675,0.024646508653019983,284.8186981678009,121.21515965461731,187.1394500732422,16838,1539,15299,1565,13734,9,1912000.0
